75.79,634.23,0
75.26,633.97,0
75.26,633.83,0
74.07,633.44,0
73.28,633.04,0
72.62,632.51,0
72.62,632.25,0
72.48,632.25,0
71.43,631.72,0
71.43,631.59,0
71.29,631.59,0
71.16,631.45,0
70.76,631.32,0
70.63,631.19,0
70.23,631.06,0
70.1,630.92,0
68.65,630.53,0
68.38,630.26,0
67.85,630,0
67.85,629.87,0
66.4,629.47,0
66,629.07,0
65.74,629.07,0
65.47,629.07,0
65.21,628.94,0
65.08,628.94,0
64.81,628.94,0
64.41,628.94,0
64.28,628.81,0
64.15,628.81,0
64.02,628.81,0
63.75,628.81,0
62.69,628.68,0
61.64,628.68,0
60.58,628.68,0
59.92,628.54,0
59.78,628.54,0
57.93,627.88,0
57.8,627.75,0
57.53,627.75,0
57.27,627.62,0
56.74,627.48,0
56.61,627.62,0
56.21,627.88,0
55.68,628.28,0
55.68,628.41,0
55.29,628.68,0
55.15,628.81,0
54.49,628.94,0
54.36,629.07,0
54.23,629.07,0
54.1,629.07,0
53.83,629.2,0
53.7,629.2,0
52.64,629.2,0
52.51,629.2,0
51.71,628.68,0
51.58,628.54,0
51.32,628.28,0
50.79,627.35,0
50.66,627.22,0
49.6,626.82,0
49.2,626.69,0
48.41,626.56,0
48.27,626.43,0
47.88,626.29,0
47.75,626.16,0
47.61,626.16,0
47.35,626.16,0
47.22,626.03,0
47.08,626.03,0
46.16,625.76,0
46.03,625.76,0
45.89,625.63,0
45.76,625.5,0
45.63,625.5,0
45.5,625.5,0
45.36,625.37,0
45.23,625.37,0
45.1,625.24,0
44.97,625.24,0
44.04,624.97,0
43.91,624.97,0
42.45,624.97,0
42.32,624.97,0
41.4,624.84,0
41.26,624.84,0
41.13,624.84,0
39.68,624.57,0
37.82,624.05,0
37.56,624.05,0
37.29,623.91,0
35.84,622.99,0
35.84,622.85,0
35.57,622.72,0
35.31,622.59,0
35.05,622.46,0
34.78,622.19,0
34.38,622.06,0
34.12,621.93,0
33.72,621.66,0
33.46,621.53,0
32,620.74,0
30.41,620.08,0
30.28,620.08,0
30.15,619.94,0
29.89,619.68,0
29.36,619.28,0
29.22,619.15,0
29.09,619.15,0
28.96,619.02,0
28.17,618.49,0
28.03,618.36,0
27.5,617.7,0
27.37,617.56,0
27.24,617.56,0
27.24,617.43,0
26.45,616.37,0
25.26,615.05,0
25.26,614.92,0
24.46,614.26,0
24.33,614.12,0
24.33,613.99,0
24.2,613.86,0
24.06,613.86,0
24.06,613.73,0
23.93,613.59,0
23.8,613.33,0
23.67,612.67,0
23.67,612.54,0
23.4,611.48,0
23.4,611.35,0
23.4,611.21,0
23.27,611.08,0
22.87,609.76,0
22.87,609.63,0
22.87,609.49,0
22.87,609.36,0
22.61,609.1,0
21.42,606.98,0
20.76,606.19,0
20.23,605.13,0
20.23,604.99,0
19.7,603.8,0
19.43,603.54,0
18.38,602.08,0
17.58,600.36,0
17.58,600.23,0
17.32,599.84,0
17.19,599.57,0
17.19,599.31,0
17.19,599.17,0
17.05,599.17,0
16.92,599.04,0
16.79,598.78,0
16.66,598.64,0
16.13,597.72,0
16.13,597.59,0
14.8,595.34,0
14.41,594.68,0
14.28,594.54,0
14.28,594.41,0
14.01,593.88,0
13.88,593.75,0
13.75,593.49,0
13.61,593.09,0
13.48,592.82,0
12.42,590.58,0
12.29,590.18,0
12.16,589.78,0
12.03,589.65,0
11.76,589.38,0
11.76,589.12,0
11.63,589.12,0
11.63,588.99,0
11.5,589.12,0
11.36,589.12,0
10.44,589.12,0
9.65,588.86,0
8.85,588.06,0
7.93,587.27,0
7.93,587.14,0
7.79,587,0
6.87,585.68,0
6.73,585.55,0
6.73,585.42,0
6.6,585.28,0
5.81,584.23,0
5.81,584.09,0
4.88,583.17,0
4.88,583.03,0
4.75,582.9,0
3.16,580.92,0
2.9,580.39,0
2.63,580.12,0
2.5,579.99,0
2.24,579.59,0
1.44,578.4,0
1.31,578.27,0
1.18,578.01,0
1.18,577.88,0
0.91,577.74,0
0.91,577.48,0
0.78,577.35,0
0.65,577.08,0
0.38,576.68,0
0.25,576.55,0
0.12,576.42,0
-0.01,576.02,0
-0.14,575.76,0
-0.14,575.49,0
-0.41,575.23,0
-0.54,574.96,0
-0.81,574.44,0
-0.94,574.3,0
-0.94,574.17,0
-1.07,574.17,0
-1.07,574.04,0
-1.2,573.91,0
-1.34,573.91,0
-1.47,573.77,0
-1.6,573.51,0
-1.73,573.38,0
-1.86,573.24,0
-2,573.24,0
-2.13,572.98,0
-2.26,572.85,0
-2.26,572.72,0
-2.39,572.72,0
-2.53,572.45,0
-2.66,572.32,0
-2.79,572.32,0
-2.79,572.19,0
-2.92,572.05,0
-3.05,571.92,0
-3.19,571.66,0
-3.45,571.53,0
-3.58,571.13,0
-3.72,570.86,0
-3.98,570.47,0
-4.25,569.94,0
-4.51,569.67,0
-4.64,569.41,0
-4.77,569.28,0
-4.91,569.01,0
-5.04,569.01,0
-5.17,568.88,0
-5.17,568.75,0
-5.44,568.75,0
-5.57,568.75,0
-6.49,568.61,0
-6.76,568.88,0
-7.02,569.14,0
-7.16,569.54,0
-7.42,569.81,0
-7.55,569.81,0
-8.08,569.94,0
-8.74,569.94,0
-8.88,569.94,0
-9.8,569.01,0
-9.93,568.88,0
-10.07,568.88,0
-10.2,568.61,0
-10.33,567.69,0
-11.12,566.23,0
-11.12,566.1,0
-11.26,565.97,0
-11.26,565.84,0
-11.39,565.7,0
-11.39,565.57,0
-11.52,565.31,0
-11.65,565.31,0
-11.65,565.04,0
-12.45,564.38,0
-12.45,564.25,0
-12.58,564.25,0
-12.71,564.12,0
-13.51,562.66,0
-13.64,562.66,0
-13.77,562.53,0
-14.3,562.13,0
-14.83,561.87,0
-14.96,561.87,0
-15.09,561.74,0
-16.28,561.07,0
-17.21,560.54,0
-17.21,560.41,0
-17.34,560.41,0
-17.47,560.28,0
-17.74,559.88,0
-18,559.75,0
-18.8,559.09,0
-18.93,558.96,0
-19.06,558.83,0
-19.33,558.56,0
-20.39,558.03,0
-20.65,558.03,0
-20.78,558.03,0
-21.58,557.77,0
-21.71,557.77,0
-21.84,557.63,0
-24.22,556.05,0
-24.35,556.05,0
-24.49,555.91,0
-24.62,555.78,0
-24.75,555.78,0
-25.54,555.78,0
-26.07,555.78,0
-26.87,555.65,0
-27,555.65,0
-27.13,555.65,0
-27.26,555.52,0
-28.19,555.39,0
-29.51,555.25,0
-29.78,555.25,0
-30.57,555.25,0
-31.5,554.99,0
-32.56,554.72,0
-33.35,554.33,0
-34.54,553.67,0
-34.81,553.53,0
-34.81,553.4,0
-34.94,553.27,0
-35.33,553,0
-35.47,552.87,0
-35.47,552.74,0
-35.6,552.74,0
-35.6,552.48,0
-35.73,552.48,0
-35.86,551.68,0
-36.39,550.62,0
-36.79,550.09,0
-36.92,549.96,0
-37.72,549.3,0
-38.11,548.9,0
-38.24,548.77,0
-38.24,548.64,0
-38.38,548.51,0
-38.91,547.58,0
-39.3,546.92,0
-39.57,546.52,0
-39.57,546.39,0
-40.23,545.6,0
-40.36,545.6,0
-40.49,545.46,0
-40.49,545.33,0
-40.63,545.2,0
-41.42,544.67,0
-42.21,544.67,0
-42.35,544.67,0
-42.48,544.67,0
-42.87,544.67,0
-43.01,544.67,0
-43.67,544.67,0
-43.8,544.67,0
-44.2,544.67,0
-44.99,544.54,0
-45.12,544.54,0
-46.18,544.41,0
-47.11,544.27,0
-47.9,544.27,0
-48.03,544.27,0
-48.7,544.27,0
-48.83,544.27,0
-49.36,543.35,0
-50.02,542.69,0
-50.94,542.42,0
-50.94,542.29,0
-51.08,542.29,0
-52,541.63,0
-52.4,541.49,0
-52.53,541.49,0
-52.66,541.49,0
-53.86,541.36,0
-53.99,541.36,0
-54.12,541.36,0
-54.25,541.36,0
-54.25,541.23,0
-54.78,540.97,0
-55.05,540.83,0
-55.05,540.7,0
-55.18,540.7,0
-56.37,540.44,0
-56.5,540.44,0
-56.63,540.44,0
-56.9,540.44,0
-57.29,540.44,0
-58.22,540.44,0
-58.35,540.44,0
-59.68,540.04,0
-59.94,540.04,0
-60.73,540.04,0
-60.87,540.04,0
-61.79,540.17,0
-61.92,540.3,0
-62.72,540.3,0
-62.85,540.3,0
-62.98,540.3,0
-63.78,540.04,0
-65.36,538.85,0
-65.5,538.72,0
-65.63,538.72,0
-65.63,538.58,0
-65.76,538.45,0
-66.95,537.53,0
-67.88,536.86,0
-68.8,536.47,0
-68.94,536.34,0
-69.07,536.34,0
-69.86,535.54,0
-69.99,535.41,0
-70.13,535.28,0
-71.58,533.95,0
-71.98,533.56,0
-73.17,532.63,0
-73.17,532.5,0
-73.3,532.5,0
-74.36,531.84,0
-74.49,531.84,0
-75.15,531.57,0
-75.95,530.65,0
-76.34,529.99,0
-76.87,529.06,0
-77.01,528.93,0
-77.54,528.27,0
-77.8,528.13,0
-78.59,527.6,0
-79.12,526.68,0
-79.26,526.55,0
-79.26,526.02,0
-79.39,525.88,0
-79.52,525.75,0
-80.05,525.75,0
-80.58,525.88,0
-81.5,525.49,0
-82.17,523.9,0
-82.69,522.58,0
-83.22,521.65,0
-83.22,521.52,0
-83.75,520.33,0
-84.15,519.27,0
-84.81,518.08,0
-85.34,517.68,0
-85.34,517.55,0
-85.47,517.55,0
-86.27,516.49,0
-86.93,515.7,0
-87.19,515.43,0
-87.99,514.38,0
-87.99,514.24,0
-88.12,514.24,0
-89.18,513.58,0
-89.18,513.45,0
-89.31,513.45,0
-89.44,513.45,0
-89.44,513.32,0
-89.57,513.32,0
-90.1,512.66,0
-90.24,512.52,0
-90.24,512.39,0
-90.37,511.46,0
-90.37,511.2,0
-90.37,511.07,0
-90.37,510.94,0
-90.24,508.82,0
-90.24,508.55,0
-90.24,508.42,0
-90.24,507.89,0
-90.37,507.23,0
-90.37,507.1,0
-90.76,506.7,0
-91.43,505.64,0
-92.22,504.19,0
-92.75,503.39,0
-92.88,503.26,0
-92.88,503,0
-92.88,502.87,0
-92.88,502.73,0
-93.01,502.73,0
-93.54,501.81,0
-94.2,501.15,0
-94.34,501.01,0
-94.47,500.88,0
-95.53,500.09,0
-95.66,499.96,0
-95.66,499.82,0
-96.19,499.69,0
-96.45,499.43,0
-97.78,499.16,0
-98.57,499.16,0
-98.7,499.16,0
-98.83,499.29,0
-100.95,499.96,0
-101.08,500.09,0
-102.01,500.22,0
-102.14,500.22,0
-102.14,500.35,0
-102.27,500.35,0
-102.41,500.35,0
-102.41,500.48,0
-102.54,500.48,0
-102.67,500.48,0
-103.6,500.62,0
-103.73,500.62,0
-103.86,500.62,0
-104.26,500.62,0
-105.05,500.62,0
-105.18,500.62,0
-106.77,500.22,0
-107.04,500.22,0
-107.17,500.22,0
-107.3,500.09,0
-107.96,499.96,0
-108.23,499.96,0
-109.02,499.82,0
-110.21,499.16,0
-111.01,498.9,0
-111.93,498.63,0
-112.06,498.63,0
-112.2,498.5,0
-113.39,497.97,0
-113.52,497.84,0
-113.78,497.71,0
-114.05,497.57,0
-114.18,497.44,0
-114.44,497.31,0
-114.84,497.04,0
-115.11,496.65,0
-115.24,496.52,0
-115.77,496.25,0
-115.9,496.25,0
-116.03,496.25,0
-116.03,496.12,0
-116.3,496.12,0
-116.43,496.12,0
-116.56,495.99,0
-118.15,495.59,0
-119.21,494.93,0
-119.21,494.8,0
-119.34,494.53,0
-119.47,494.53,0
-119.47,494.4,0
-119.6,494.4,0
-119.6,494.27,0
-119.74,494.27,0
-119.87,494.13,0
-120,494.13,0
-121.06,493.21,0
-121.19,493.21,0
-122.51,492.68,0
-122.65,492.68,0
-122.78,492.68,0
-123.44,492.28,0
-123.57,492.15,0
-123.71,492.15,0
-123.97,491.75,0
-124.1,491.49,0
-124.1,491.36,0
-124.37,491.22,0
-124.37,491.09,0
-124.5,491.09,0
-125.29,490.56,0
-126.35,490.03,0
-126.48,489.9,0
-126.62,489.77,0
-126.75,489.77,0
-126.88,489.64,0
-127.01,489.5,0
-127.14,489.5,0
-127.28,489.37,0
-128.47,488.45,0
-128.6,488.45,0
-128.73,488.18,0
-129,487.52,0
-129,487.39,0
-129.13,487.26,0
-129.39,486.73,0
-129.39,486.46,0
-129.53,486.33,0
-130.06,485.67,0
-130.19,485.67,0
-130.19,485.54,0
-130.85,485.14,0
-131.38,485.14,0
-131.91,485.14,0
-132.7,485.4,0
-132.97,485.4,0
-134.02,485.4,0
-134.16,485.4,0
-134.55,485.4,0
-135.21,484.87,0
-136.01,484.61,0
-136.54,484.48,0
-137.07,484.21,0
-137.2,484.21,0
-137.2,484.08,0
-137.33,484.08,0
-137.46,484.08,0
-137.46,483.95,0
-137.6,483.82,0
-138.26,483.42,0
-138.79,483.15,0
-139.58,482.89,0
-139.71,482.89,0
-140.37,482.49,0
-140.51,482.49,0
-140.64,482.49,0
-140.77,482.49,0
-140.9,482.49,0
-141.04,482.49,0
-141.04,482.36,0
-141.17,482.23,0
-141.56,482.23,0
-142.36,481.96,0
-142.76,481.7,0
-142.89,481.57,0
-143.28,481.57,0
-143.42,481.57,0
-144.21,481.57,0
-144.34,481.57,0
-144.74,481.3,0
-145,480.91,0
-145.53,480.38,0
-145.67,480.38,0
-145.8,480.38,0
-146.19,480.38,0
-146.33,480.38,0
-146.86,480.11,0
-147.39,479.85,0
-147.52,479.71,0
-147.65,479.71,0
-148.58,479.19,0
-148.58,479.32,0
-148.84,479.32,0
-148.97,479.19,0
-149.24,479.05,0
-149.37,479.05,0
-149.9,478.92,0
-150.03,478.79,0
-150.56,478.52,0
-150.83,478.26,0
-150.96,478.13,0
-151.35,477.86,0
-151.75,477.73,0
-152.15,477.73,0
-152.68,477.73,0
-153.47,477.73,0
-154.13,477.6,0
-154.26,477.6,0
-154.4,477.6,0
-154.53,477.47,0
-154.93,477.33,0
-155.59,476.94,0
-155.72,476.94,0
-156.25,476.67,0
-156.38,476.67,0
-156.51,476.67,0
-157.04,476.27,0
-157.57,476.27,0
-158.89,475.61,0
-159.03,475.61,0
-159.16,475.61,0
-159.42,475.48,0
-159.82,475.22,0
-159.95,475.22,0
-160.22,475.08,0
-160.22,474.95,0
-161.01,474.29,0
-161.54,474.29,0
-161.94,474.16,0
-162.07,474.03,0
-162.6,473.89,0
-163.26,473.36,0
-163.26,473.23,0
-164.05,472.7,0
-164.19,472.7,0
-164.58,472.7,0
-164.72,472.57,0
-165.38,472.31,0
-165.51,472.31,0
-165.91,472.04,0
-166.44,471.78,0
-166.7,471.78,0
-168.02,470.98,0
-168.16,470.85,0
-168.29,470.72,0
-168.95,470.59,0
-169.21,470.45,0
-169.74,470.32,0
-169.88,470.32,0
-170.01,470.19,0
-170.14,470.19,0
-170.8,469.92,0
-171.33,469.66,0
-172.52,469,0
-172.65,469,0
-173.31,469,0
-174.24,468.73,0
-174.64,468.47,0
-174.9,468.47,0
-175.83,467.94,0
-175.96,467.81,0
-176.09,467.68,0
-176.89,467.28,0
-177.02,467.28,0
-177.55,467.01,0
-177.94,466.75,0
-178.21,466.35,0
-178.74,465.82,0
-179,465.69,0
-179.66,465.69,0
-179.8,465.69,0
-179.93,465.69,0
-180.86,465.56,0
-180.99,465.56,0
-181.78,465.56,0
-181.91,465.56,0
-182.58,465.56,0
-182.97,465.56,0
-183.37,465.56,0
-183.5,465.56,0
-184.43,465.56,0
-184.56,465.56,0
-184.69,465.43,0
-184.82,465.43,0
-185.09,465.16,0
-186.01,464.63,0
-186.15,464.63,0
-187.34,463.97,0
-187.87,463.84,0
-188.53,463.44,0
-189.32,463.18,0
-189.45,463.18,0
-189.59,463.05,0
-189.72,463.05,0
-189.85,463.05,0
-190.78,462.65,0
-190.91,462.52,0
-191.97,462.12,0
-193.29,461.59,0
-193.42,461.59,0
-193.82,461.46,0
-193.95,461.46,0
-194.35,461.06,0
-194.88,460.53,0
-195.41,460,0
-195.8,459.34,0
-196.2,459.08,0
-196.33,458.94,0
-196.6,458.81,0
-196.6,458.68,0
-197.26,458.28,0
-197.52,458.28,0
-197.92,458.28,0
-198.45,457.89,0
-199.11,457.75,0
-199.24,457.75,0
-199.77,457.49,0
-200.17,457.09,0
-200.3,457.09,0
-200.3,456.96,0
-200.7,456.7,0
-201.1,456.43,0
-201.23,456.3,0
-202.15,455.77,0
-203.21,455.51,0
-203.61,455.37,0
-204.14,455.11,0
-205.33,454.58,0
-205.46,454.45,0
-206.26,453.92,0
-206.39,453.79,0
-206.52,453.79,0
-207.05,453.39,0
-207.05,453.26,0
-207.31,453.12,0
-207.31,452.99,0
-207.45,452.86,0
-207.84,452.59,0
-208.77,451.54,0
-208.9,451.54,0
-209.69,450.74,0
-209.83,450.61,0
-209.96,450.48,0
-210.22,450.48,0
-210.36,450.35,0
-210.49,450.21,0
-210.62,450.08,0
-211.28,449.55,0
-211.55,449.29,0
-211.94,449.02,0
-212.34,448.76,0
-212.47,448.49,0
-212.61,448.36,0
-212.87,448.1,0
-213.4,447.3,0
-213.53,446.91,0
-213.66,446.77,0
-214.19,446.24,0
-214.19,446.11,0
-214.85,445.85,0
-215.38,445.72,0
-215.78,445.72,0
-215.91,445.58,0
-216.31,445.45,0
-216.44,445.32,0
-216.71,445.05,0
-217.1,444.92,0
-217.24,444.92,0
-217.76,444.52,0
-218.43,444.13,0
-218.69,444,0
-219.09,443.73,0
-219.75,443.33,0
-220.41,442.94,0
-220.81,442.54,0
-220.94,442.28,0
-221.07,442.28,0
-221.34,441.88,0
-221.87,441.48,0
-222.13,441.09,0
-222.26,441.09,0
-222.53,440.69,0
-222.79,440.16,0
-222.92,440.03,0
-223.32,439.5,0
-223.72,438.84,0
-223.98,438.57,0
-224.11,438.44,0
-224.64,437.91,0
-225.04,437.38,0
-225.04,437.25,0
-225.31,437.12,0
-225.44,436.85,0
-225.44,436.72,0
-225.44,436.59,0
-225.57,436.32,0
-225.83,436.19,0
-226.1,436.06,0
-226.23,435.93,0
-226.36,435.93,0
-226.5,435.93,0
-226.63,435.93,0
-226.89,436.06,0
-227.03,436.19,0
-227.29,436.32,0
-227.42,436.46,0
-227.55,436.59,0
-228.08,436.72,0
-228.35,436.72,0
-228.74,436.72,0
-228.74,436.85,0
-228.88,436.85,0
-229.01,436.98,0
-229.27,437.12,0
-229.41,437.25,0
-229.54,437.25,0
-229.94,437.25,0
-230.07,437.25,0
-230.99,437.38,0
-231.26,437.51,0
-231.66,437.51,0
-232.18,437.51,0
-232.85,437.51,0
-233.51,437.25,0
-233.51,437.12,0
-234.17,436.85,0
-234.57,436.59,0
-234.83,436.46,0
-235.36,436.06,0
-235.89,435.4,0
-236.15,435.13,0
-236.29,435.13,0
-236.55,435,0
-237.21,434.6,0
-238.01,433.94,0
-238.93,433.54,0
-239.06,433.41,0
-240.12,432.88,0
-240.25,432.75,0
-240.39,432.75,0
-240.92,432.62,0
-241.05,432.49,0
-241.18,432.35,0
-241.45,432.35,0
-242.37,432.09,0
-243.3,431.82,0
-243.43,431.82,0
-244.88,431.16,0
-246.47,430.77,0
-246.6,430.77,0
-246.74,430.63,0
-247.4,430.63,0
-248.06,430.9,0
-248.06,431.03,0
-248.32,431.16,0
-248.99,431.56,0
-248.99,431.69,0
-249.38,431.96,0
-249.78,432.22,0
-250.44,432.35,0
-251.1,432.35,0
-251.5,432.35,0
-251.76,432.49,0
-252.03,432.62,0
-252.16,432.62,0
-252.29,432.62,0
-252.95,433.02,0
-253.35,433.28,0
-253.48,433.28,0
-253.88,433.41,0
-253.88,433.54,0
-254.01,433.54,0
-255.07,433.81,0
-255.2,433.81,0
-256,433.94,0
-256.13,433.94,0
-256.26,433.94,0
-257.19,433.94,0
-257.32,433.94,0
-257.45,433.94,0
-258.51,433.94,0
-259.04,433.94,0
-259.44,433.94,0
-259.57,433.94,0
-260.23,433.94,0
-260.36,433.94,0
-260.63,433.94,0
-260.76,433.94,0
-260.89,433.94,0
-261.42,433.94,0
-262.35,433.68,0
-263.01,433.41,0
-263.14,433.41,0
-263.67,433.15,0
-264.6,432.75,0
-265.26,432.22,0
-265.92,432.09,0
-266.05,432.09,0
-266.32,431.96,0
-267.37,431.69,0
-268.43,431.56,0
-268.56,431.56,0
-269.76,431.56,0
-269.89,431.56,0
-270.02,431.56,0
-270.28,431.56,0
-270.95,431.56,0
-271.08,431.56,0
-271.21,431.56,0
-271.74,431.56,0
-271.87,431.56,0
-272.67,431.56,0
-272.93,431.43,0
-273.86,431.03,0
-273.99,430.9,0
-274.12,430.9,0
-274.25,430.9,0
-275.44,430.37,0
-276.77,429.97,0
-276.9,429.97,0
-277.03,429.97,0
-277.96,429.97,0
-278.62,429.97,0
-278.75,429.84,0
-279.68,429.44,0
-280.87,429.05,0
-281,428.91,0
-281.13,428.91,0
-281.4,428.78,0
-281.53,428.78,0
-281.66,428.65,0
-282.85,428.25,0
-282.98,428.25,0
-283.12,428.25,0
-283.38,428.25,0
-284.18,428.12,0
-284.31,427.99,0
-284.7,427.99,0
-285.5,427.72,0
-285.63,427.72,0
-286.42,427.33,0
-286.56,427.33,0
-286.69,427.19,0
-288.41,426.53,0
-288.67,426.53,0
-288.94,426.53,0
-289.2,426.4,0
-289.6,426.27,0
-289.73,426.27,0
-289.86,426.27,0
-290,426.14,0
-291.19,425.74,0
-291.85,425.34,0
-291.98,425.21,0
-292.77,424.68,0
-292.91,424.68,0
-293.44,424.02,0
-293.57,424.02,0
-294.36,423.09,0
-294.49,423.09,0
-295.02,422.3,0
-295.42,421.64,0
-295.55,421.64,0
-296.21,420.98,0
-296.21,420.84,0
-296.61,420.71,0
-297.4,420.58,0
-297.93,420.58,0
-298.33,420.45,0
-298.46,420.32,0
-299.26,420.18,0
-299.52,419.92,0
-299.65,419.92,0
-299.79,419.65,0
-299.92,419.65,0
-300.05,419.39,0
-300.18,419.39,0
-300.31,419.39,0
-300.45,419.26,0
-301.37,418.73,0
-301.51,418.73,0
-301.51,418.6,0
-301.64,418.6,0
-302.43,417.93,0
-302.56,417.8,0
-303.23,417.41,0
-304.15,416.88,0
-305.21,416.35,0
-305.34,416.21,0
-306.27,415.69,0
-306.93,415.16,0
-307.59,414.76,0
-308.25,414.36,0
-308.38,414.23,0
-309.18,413.7,0
-309.84,413.3,0
-310.24,413.04,0
-310.37,412.91,0
-310.77,412.51,0
-311.56,411.45,0
-312.09,410.79,0
-312.09,410.66,0
-312.22,410.66,0
-312.88,409.34,0
-312.88,409.2,0
-313.01,409.2,0
-313.28,408.28,0
-313.41,407.35,0
-313.41,407.22,0
-313.54,407.09,0
-313.54,406.56,0
-313.54,406.42,0
-313.68,405.63,0
-314.07,404.84,0
-314.21,404.71,0
-314.73,404.31,0
-315.4,403.78,0
-315.53,403.78,0
-315.66,403.78,0
-315.93,403.78,0
-316.32,403.78,0
-316.45,403.65,0
-316.98,403.38,0
-317.12,403.25,0
-317.78,402.72,0
-317.91,402.59,0
-318.97,402.59,0
-318.97,402.46,0
-319.1,402.32,0
-319.36,402.06,0
-319.5,402.06,0
-319.76,401.66,0
-320.03,401.4,0
-320.16,401.13,0
-320.56,400.87,0
-320.56,400.74,0
-320.82,400.6,0
-321.08,400.21,0
-321.88,399.94,0
-322.54,399.81,0
-322.8,399.55,0
-322.94,399.15,0
-323.33,398.62,0
-323.47,398.49,0
-323.6,398.36,0
-323.6,397.96,0
-323.6,397.16,0
-323.33,396.5,0
-323.2,395.84,0
-323.2,395.44,0
-323.2,395.31,0
-323.33,395.31,0
-324,394.52,0
-324.52,394.12,0
-325.32,393.46,0
-325.45,393.33,0
-326.11,393.06,0
-327.04,392.4,0
-327.17,392.4,0
-327.96,391.61,0
-327.96,391.48,0
-328.76,391.21,0
-329.02,391.21,0
-330.35,390.81,0
-330.48,390.81,0
-330.48,390.68,0
-330.61,390.68,0
-331.54,390.29,0
-332.46,390.02,0
-332.59,390.02,0
-332.73,390.02,0
-332.86,390.02,0
-332.99,390.02,0
-334.18,389.23,0
-335.11,388.17,0
-335.11,388.04,0
-335.24,388.04,0
-335.24,387.9,0
-335.37,387.9,0
-335.37,387.77,0
-335.5,387.64,0
-336.43,387.11,0
-336.56,387.11,0
-336.56,386.98,0
-337.49,386.58,0
-338.15,386.45,0
-338.28,386.45,0
-338.94,386.45,0
-339.34,386.71,0
-339.47,386.71,0
-340.13,386.71,0
-340.4,386.71,0
-341.46,386.71,0
-342.52,386.71,0
-343.05,386.18,0
-343.71,385.13,0
-344.1,384.73,0
-344.24,384.73,0
-344.9,384.6,0
-345.03,384.6,0
-345.82,384.33,0
-346.75,383.94,0
-346.88,383.94,0
-347.01,383.94,0
-347.94,383.54,0
-348.2,383.54,0
-349,383.41,0
-349.66,383.41,0
-350.45,383.27,0
-350.98,383.01,0
-351.38,382.61,0
-352.31,382.22,0
-352.44,382.08,0
-352.57,382.08,0
-353.23,381.55,0
-353.36,381.42,0
-353.5,381.42,0
-353.76,381.29,0
-354.82,380.63,0
-355.48,380.5,0
-356.14,380.23,0
-356.27,380.23,0
-357.07,379.7,0
-357.73,379.3,0
-357.73,379.17,0
-358.66,378.64,0
-359.58,378.25,0
-359.71,378.11,0
-360.11,377.85,0
-360.24,377.72,0
-360.9,377.06,0
-361.04,376.92,0
-361.83,376.13,0
-362.49,375.73,0
-362.62,375.73,0
-362.62,375.6,0
-362.76,375.6,0
-363.68,374.94,0
-364.21,374.41,0
-364.61,374.01,0
-364.74,373.88,0
-364.87,373.75,0
-365.14,373.48,0
-365.67,372.95,0
-367.12,371.63,0
-367.25,371.63,0
-367.39,371.5,0
-367.52,371.37,0
-367.65,371.37,0
-367.78,371.24,0
-368.58,370.84,0
-368.58,370.71,0
-369.11,370.31,0
-369.24,370.31,0
-369.77,370.04,0
-370.69,369.65,0
-370.83,369.25,0
-370.96,369.12,0
-371.62,368.32,0
-371.62,368.19,0
-371.75,368.06,0
-372.55,367.4,0
-373.21,367,0
-373.34,366.87,0
-373.74,366.74,0
-373.87,366.74,0
-374,366.74,0
-374.66,366.34,0
-375.06,365.94,0
-375.59,365.02,0
-376.12,364.75,0
-376.12,364.62,0
-376.25,364.49,0
-376.65,364.22,0
-377.18,363.69,0
-377.84,363.17,0
-378.5,362.37,0
-378.5,362.24,0
-378.63,362.11,0
-379.43,361.31,0
-379.82,361.05,0
-379.95,361.05,0
-380.75,360.65,0
-381.41,359.99,0
-382.6,359.59,0
-384.58,358.8,0
-384.85,358.67,0
-384.98,358.67,0
-385.11,358.67,0
-385.11,358.54,0
-385.51,358.4,0
-386.3,358.14,0
-386.44,358.14,0
-387.1,357.87,0
-387.23,357.87,0
-387.36,357.87,0
-387.5,357.87,0
-387.5,357.74,0
-388.29,357.61,0
-388.69,357.08,0
-388.82,357.08,0
-388.95,357.08,0
-389.08,357.08,0
-389.08,356.95,0
-389.22,356.95,0
-389.35,356.95,0
-389.48,356.82,0
-390.67,356.42,0
-390.93,356.29,0
-391.6,356.02,0
-392.13,355.49,0
-392.26,355.49,0
-393.05,354.96,0
-393.18,354.83,0
-394.11,354.3,0
-394.64,354.04,0
-394.77,353.9,0
-395.04,353.77,0
-395.83,353.24,0
-395.96,353.24,0
-396.09,353.11,0
-397.42,352.85,0
-397.55,352.71,0
-397.95,352.58,0
-398.21,352.45,0
-398.48,352.32,0
-398.61,352.19,0
-398.87,352.19,0
-399.14,352.05,0
-399.27,352.05,0
-399.53,351.92,0
-399.67,351.79,0
-401.25,351.13,0
-401.78,350.6,0
-401.92,350.6,0
-402.71,349.94,0
-403.63,349.41,0
-403.77,349.41,0
-404.69,348.88,0
-404.69,348.75,0
-405.35,348.22,0
-405.49,348.08,0
-405.49,347.95,0
-405.75,347.42,0
-406.02,346.63,0
-406.41,345.7,0
-406.41,345.57,0
-406.55,345.57,0
-406.55,345.44,0
-407.34,344.78,0
-407.87,344.64,0
-409.06,344.25,0
-409.46,344.12,0
-409.59,344.12,0
-409.72,344.12,0
